# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,30.0,0.0,21.0,0.0,19.5,0.5,sitting
112250,30.67,0.47,21.0,0.0,18.0,1.41,sitting
112500,30.0,0.0,21.0,0.0,20.25,0.83,sitting
112750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
113000,30.0,0.0,20.33,0.47,20.0,1.22,sitting
113250,30.0,0.0,21.0,0.0,18.25,0.43,sitting
113500,30.25,0.43,20.5,0.5,20.25,1.3,sitting
113750,30.0,0.0,21.0,0.0,20.0,1.0,sitting
114000,30.0,0.0,21.0,0.0,18.25,1.09,sitting
114250,30.0,0.0,21.25,0.43,18.75,0.43,sitting
114500,30.25,0.43,21.0,0.0,18.25,0.43,sitting
114750,30.25,0.43,21.0,0.0,18.5,0.87,sitting
115000,30.0,0.0,20.33,0.47,19.0,0.0,sitting
115250,30.25,0.43,21.0,0.0,20.75,0.43,sitting
115500,30.33,0.47,21.0,0.0,21.0,0.0,sitting
115750,30.5,0.5,21.0,0.0,20.25,0.43,sitting
116000,30.0,0.0,21.0,0.0,20.75,0.43,sitting
116250,30.0,0.0,20.25,0.43,21.0,0.0,sitting
116500,30.0,0.0,19.33,0.47,20.75,0.43,sitting
116750,30.25,0.43,19.5,1.12,21.0,0.0,sitting
117000,30.0,0.0,19.5,1.12,21.5,1.12,sitting
117250,30.0,0.0,18.0,0.0,21.0,0.0,sitting
117500,30.0,0.0,16.5,0.5,21.0,0.0,sitting
117750,30.0,0.0,19.0,1.22,20.75,1.09,sitting
118000,30.0,0.0,19.67,0.47,20.33,0.94,sitting
118250,30.0,0.0,21.0,0.0,20.5,0.5,sitting
118500,30.0,0.0,21.0,0.0,18.5,0.87,sitting
118750,30.33,0.47,21.0,0.0,19.33,1.25,sitting
119000,30.0,0.0,21.25,0.43,20.25,0.43,sitting
119250,30.0,0.0,21.0,0.0,20.25,0.83,sitting
119500,30.0,0.0,21.0,0.0,20.5,0.87,sitting
119750,30.0,0.0,20.25,0.43,20.25,0.43,sitting
