# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,43.75,0.43,15.0,0.0,14.0,0.82,sitting
112250,43.75,0.43,16.0,0.0,12.67,0.47,sitting
112500,43.75,0.83,17.5,0.5,10.75,1.09,sitting
112750,44.0,0.0,18.25,0.43,7.0,1.41,sitting
113000,44.33,0.47,18.0,0.0,8.0,2.83,sitting
113250,44.5,0.5,19.0,0.0,9.75,1.3,sitting
113500,43.5,0.5,19.5,0.5,7.5,1.12,sitting
113750,44.0,0.0,19.75,0.43,8.0,1.22,sitting
114000,43.75,0.43,20.0,0.0,7.0,1.41,sitting
114250,44.0,0.71,20.0,0.0,7.25,1.3,sitting
114500,44.25,0.43,20.0,0.0,6.0,1.0,sitting
114750,43.67,0.47,20.0,0.0,6.75,1.64,sitting
115000,43.5,0.5,20.0,0.0,7.0,0.71,sitting
115250,44.25,0.83,20.0,0.0,5.75,1.48,sitting
115500,43.75,0.43,20.0,0.0,3.0,0.0,sitting
115750,43.75,0.43,20.0,0.0,1.0,0.0,sitting
116000,43.5,0.5,19.33,0.47,0.0,0.0,sitting
116250,44.0,0.0,19.0,0.0,2.0,0.82,sitting
116500,44.0,0.0,18.75,0.43,1.0,0.0,sitting
116750,44.0,0.82,18.75,0.43,0.0,0.0,sitting
117000,43.67,0.47,18.75,0.43,3.0,0.0,sitting
117250,43.33,0.47,19.0,0.0,1.5,0.5,sitting
117500,44.0,0.71,18.75,0.43,0.0,0.0,sitting
117750,44.0,0.0,19.0,0.0,3.0,0.0,sitting
118000,43.5,0.5,18.75,0.43,7.0,2.45,sitting
118250,43.5,0.5,18.0,0.0,6.0,1.63,sitting
118500,43.5,0.5,18.75,0.43,1.5,0.5,sitting
118750,44.0,0.0,18.75,0.43,0.0,0.0,sitting
119000,44.25,0.43,18.75,0.43,3.0,0.0,sitting
119250,43.33,0.47,19.0,0.0,4.25,1.48,sitting
119500,44.0,0.0,18.75,0.43,4.5,0.87,sitting
119750,44.5,0.5,18.75,0.43,6.5,0.87,sitting
