# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,42.0,0.0,21.0,0.0,15.0,1.41,sitting
112250,42.0,0.0,21.0,0.0,12.5,0.5,sitting
112500,42.0,0.0,21.0,0.0,16.0,1.58,sitting
112750,42.0,0.0,18.5,0.87,17.5,0.5,sitting
113000,42.0,0.0,18.5,0.87,18.33,0.47,sitting
113250,42.0,0.0,19.0,0.82,16.75,1.3,sitting
113500,42.0,0.0,20.75,0.43,14.0,0.71,sitting
113750,42.0,0.0,19.75,0.43,14.25,0.83,sitting
114000,42.0,0.0,19.5,0.5,15.67,0.94,sitting
114250,42.0,0.0,19.5,0.5,16.75,1.3,sitting
114500,42.0,0.0,18.25,0.43,16.25,1.09,sitting
114750,42.0,0.0,18.75,0.43,15.25,0.43,sitting
115000,42.0,0.0,20.25,1.3,12.5,0.5,sitting
115250,42.0,0.0,21.0,0.0,16.75,2.59,sitting
115500,42.0,0.0,21.25,0.43,19.0,1.22,sitting
115750,42.0,0.0,21.5,0.5,19.25,1.09,sitting
116000,42.0,0.0,21.0,0.0,19.67,0.47,sitting
116250,42.0,0.0,21.0,0.0,20.0,0.0,sitting
116500,42.0,0.0,21.0,0.0,20.5,0.5,sitting
116750,42.0,0.0,21.0,0.0,19.25,0.83,sitting
117000,42.0,0.0,21.33,0.47,20.67,0.47,sitting
117250,42.0,0.0,21.0,0.0,17.75,0.43,sitting
117500,42.0,0.0,21.0,0.0,17.33,0.94,sitting
117750,42.0,0.0,20.75,0.43,18.25,0.43,sitting
118000,42.0,0.0,20.5,0.5,17.5,0.5,sitting
118250,42.0,0.0,20.0,0.0,18.25,0.43,sitting
118500,42.0,0.0,19.75,0.83,18.33,0.47,sitting
118750,42.0,0.0,20.5,0.87,18.5,0.5,sitting
119000,42.0,0.0,21.25,0.43,17.5,0.5,sitting
119250,42.0,0.0,21.0,0.0,16.0,0.82,sitting
119500,42.0,0.0,21.0,0.0,18.25,0.43,sitting
119750,42.0,0.0,21.0,0.0,16.67,0.47,sitting
