# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,45.0,0.0,17.5,1.8,18.0,0.71,sitting
112250,44.75,0.43,15.0,0.0,14.67,1.7,sitting
112500,45.0,0.0,7.0,2.0,15.0,0.0,sitting
112750,45.0,0.0,13.0,1.41,15.5,0.87,sitting
113000,45.0,0.0,18.25,1.48,16.5,1.5,sitting
113250,45.0,0.0,18.5,0.87,17.67,0.47,sitting
113500,45.0,0.0,14.75,4.09,14.25,2.38,sitting
113750,45.0,0.0,5.0,2.16,11.5,0.5,sitting
114000,45.0,0.0,11.67,2.05,8.67,1.25,sitting
114250,45.0,0.0,12.0,0.82,6.25,2.28,sitting
114500,45.0,0.0,5.67,2.87,9.0,0.0,sitting
114750,45.0,0.0,7.0,2.16,6.25,1.09,sitting
115000,45.0,0.0,10.0,0.82,10.0,1.63,sitting
115250,45.0,0.0,8.5,0.5,10.0,1.41,sitting
115500,45.0,0.0,8.75,1.3,10.5,1.12,sitting
115750,45.0,0.0,9.0,1.41,11.33,3.09,sitting
116000,45.0,0.0,4.5,3.57,11.33,0.94,sitting
116250,45.0,0.0,4.33,0.47,9.0,0.0,sitting
116500,45.0,0.0,4.33,2.05,9.67,1.7,sitting
116750,45.0,0.0,6.0,0.0,12.25,1.09,sitting
117000,45.0,0.0,4.25,1.3,11.67,0.47,sitting
117250,45.0,0.0,5.0,1.0,12.25,1.09,sitting
117500,45.0,0.0,6.0,0.82,11.75,1.09,sitting
117750,45.0,0.0,9.5,1.5,13.0,1.0,sitting
118000,45.0,0.0,10.25,1.3,11.5,1.12,sitting
118250,45.0,0.0,10.25,1.09,8.75,0.43,sitting
118500,45.0,0.0,10.5,1.5,9.33,0.94,sitting
118750,45.0,0.0,9.0,2.12,12.5,0.87,sitting
119000,45.0,0.0,7.67,1.7,13.75,0.83,sitting
119250,45.0,0.0,5.4,1.02,12.25,0.43,sitting
119500,45.0,0.0,7.5,2.29,13.25,1.3,sitting
119750,45.0,0.0,3.67,1.25,12.0,1.0,sitting
