# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,44.75,0.43,15.75,0.83,18.75,0.83,sitting
112250,44.5,0.5,16.0,0.71,18.5,0.5,sitting
112500,44.5,0.5,13.5,1.5,18.5,0.87,sitting
112750,44.5,0.5,14.0,0.71,18.25,0.43,sitting
113000,44.5,0.5,13.25,0.43,18.0,0.0,sitting
113250,44.5,0.5,14.33,0.47,18.0,0.0,sitting
113500,44.67,0.47,15.25,0.43,17.33,0.94,sitting
113750,44.5,0.5,14.5,1.5,18.25,1.09,sitting
114000,44.5,0.5,15.0,0.0,18.75,0.43,sitting
114250,44.5,0.5,13.75,1.3,19.0,1.22,sitting
114500,44.33,0.47,15.0,0.0,18.25,0.43,sitting
114750,44.5,0.5,13.75,0.83,19.0,1.0,sitting
115000,44.5,0.5,12.75,0.83,19.5,1.12,sitting
115250,44.5,0.5,13.0,1.22,19.75,0.83,sitting
115500,44.5,0.5,15.5,0.5,18.0,0.71,sitting
115750,44.5,0.5,10.67,1.7,20.75,0.43,sitting
116000,44.75,0.43,15.0,0.0,18.0,0.0,sitting
116250,44.5,0.5,13.6,1.36,19.0,0.89,sitting
116500,44.5,0.5,13.33,1.25,18.67,0.47,sitting
116750,44.67,0.47,12.0,0.0,20.0,0.82,sitting
117000,44.75,0.43,12.5,0.5,18.5,0.5,sitting
117250,44.5,0.5,13.0,0.71,18.25,0.43,sitting
117500,44.5,0.5,15.0,0.82,18.5,0.87,sitting
117750,44.33,0.47,14.33,0.47,18.75,0.83,sitting
118000,44.5,0.5,11.75,0.43,20.75,0.43,sitting
118250,44.5,0.5,12.0,0.0,21.0,0.0,sitting
118500,44.67,0.47,12.0,0.0,21.33,0.47,sitting
118750,44.6,0.49,13.75,1.3,22.6,1.02,sitting
119000,44.5,0.5,16.5,1.5,22.0,1.22,sitting
119250,44.0,0.82,22.75,1.09,20.33,0.94,sitting
119500,43.25,0.83,21.75,0.83,20.0,1.22,sitting
119750,42.2,0.4,18.0,1.41,16.8,1.17,sitting
