# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,42.5,0.5,19.0,0.71,12.5,2.18,sitting
112250,43.75,0.83,19.25,1.09,20.0,2.35,sitting
112500,43.25,0.43,21.0,0.0,21.33,0.47,sitting
112750,43.5,0.5,21.0,0.0,20.75,0.43,sitting
113000,43.0,0.71,21.25,0.43,14.0,2.74,sitting
113250,42.75,0.83,20.75,0.43,6.0,4.0,sitting
113500,41.67,0.47,7.25,5.93,10.33,0.47,sitting
113750,41.0,0.82,10.33,0.94,10.75,0.83,sitting
114000,41.5,0.5,8.75,2.28,10.25,0.43,sitting
114250,41.5,0.5,3.0,2.16,10.75,0.83,sitting
114500,41.5,0.5,7.75,0.43,10.25,0.43,sitting
114750,41.5,0.5,4.67,2.05,10.5,0.87,sitting
115000,41.5,0.5,4.25,0.43,10.0,0.0,sitting
115250,41.5,0.5,2.5,1.12,10.0,0.71,sitting
115500,41.5,0.5,6.0,2.24,9.75,0.43,sitting
115750,41.5,0.5,14.25,1.92,10.75,1.09,sitting
116000,41.75,0.43,18.0,0.0,8.67,0.94,sitting
116250,42.0,0.0,18.0,0.0,8.25,0.83,sitting
116500,41.75,0.43,15.0,2.55,6.75,1.48,sitting
116750,41.67,0.47,3.5,2.5,6.5,1.5,sitting
117000,41.5,0.5,3.0,1.41,8.75,0.83,sitting
117250,41.5,0.5,12.67,2.49,11.67,0.94,sitting
117500,42.0,0.0,18.25,0.43,10.25,1.3,sitting
117750,42.75,0.83,17.0,0.82,12.0,0.82,sitting
118000,43.0,0.71,17.25,0.83,20.0,1.0,sitting
118250,43.5,0.5,20.75,1.09,19.75,0.83,sitting
118500,43.75,0.43,23.0,0.0,18.75,0.83,sitting
118750,43.67,0.47,21.0,0.71,19.33,1.25,sitting
119000,43.67,0.47,18.75,0.83,20.33,0.94,sitting
119250,43.25,0.83,18.75,0.83,13.5,2.69,sitting
119500,42.25,0.43,19.5,0.5,7.25,2.86,sitting
119750,41.67,0.47,15.0,2.45,11.25,0.83,sitting
