# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,41.5,0.5,16.0,0.71,6.0,1.0,sitting
112250,41.75,0.43,15.75,0.43,5.75,1.09,sitting
112500,41.5,0.5,16.25,0.43,5.0,1.41,sitting
112750,41.75,0.43,15.5,0.87,3.0,1.0,sitting
113000,41.75,0.43,13.25,0.43,7.25,2.59,sitting
113250,41.5,0.5,13.5,0.5,9.75,0.43,sitting
113500,41.5,0.5,15.0,0.71,8.0,0.71,sitting
113750,41.5,0.5,17.0,0.71,5.0,1.87,sitting
114000,41.75,0.43,16.25,0.43,3.0,0.0,sitting
114250,41.5,0.5,15.5,0.87,6.5,2.96,sitting
114500,42.0,0.0,14.75,1.09,11.75,2.17,sitting
114750,41.75,0.43,15.25,0.43,15.5,1.12,sitting
115000,42.0,0.0,13.33,0.47,17.0,1.0,sitting
115250,42.0,0.0,14.67,0.47,14.67,1.25,sitting
115500,42.0,0.0,13.0,0.71,15.75,0.43,sitting
115750,41.67,0.47,12.75,0.83,13.0,2.16,sitting
116000,41.67,0.47,9.33,0.47,8.75,2.38,sitting
116250,41.25,0.83,9.0,0.71,12.0,0.0,sitting
116500,41.75,0.43,8.67,0.47,10.33,1.7,sitting
116750,41.5,0.5,7.0,4.47,14.0,3.24,sitting
117000,41.5,0.5,17.5,0.87,13.5,1.12,sitting
117250,41.25,0.83,12.25,4.55,13.25,1.3,sitting
117500,41.5,0.5,7.67,4.78,9.0,2.0,sitting
117750,41.25,0.83,10.67,1.89,8.0,1.0,sitting
118000,41.67,0.47,7.25,3.96,13.0,2.94,sitting
118250,41.5,0.5,12.0,1.22,9.5,1.5,sitting
118500,41.75,0.43,18.25,0.83,9.5,2.06,sitting
118750,41.75,0.43,14.75,2.38,14.25,0.83,sitting
119000,42.0,0.0,11.0,0.82,12.25,0.83,sitting
119250,41.75,0.43,10.25,0.83,9.5,0.5,sitting
119500,41.75,0.43,9.0,1.41,13.25,2.17,sitting
119750,41.5,0.5,13.25,0.83,14.25,0.83,sitting
