# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,45.0,0.0,10.5,0.5,21.33,0.47,sitting
112250,45.0,0.0,9.25,1.48,21.25,0.43,sitting
112500,45.0,0.0,7.75,1.09,21.5,0.5,sitting
112750,45.0,0.0,9.67,0.94,22.0,0.82,sitting
113000,45.0,0.0,11.5,0.5,21.67,0.47,sitting
113250,45.0,0.0,9.0,0.82,21.25,0.43,sitting
113500,45.0,0.0,7.0,0.71,21.0,0.0,sitting
113750,45.0,0.0,7.25,2.17,21.0,0.0,sitting
114000,45.0,0.0,2.67,1.25,21.0,0.0,sitting
114250,45.0,0.0,5.75,3.19,21.0,0.0,sitting
114500,45.0,0.0,8.5,1.12,21.25,0.43,sitting
114750,45.0,0.0,11.33,0.47,21.25,0.43,sitting
115000,45.0,0.0,10.25,0.43,21.25,0.43,sitting
115250,45.0,0.0,8.0,1.58,20.75,0.43,sitting
115500,45.0,0.0,9.0,0.0,19.0,0.82,sitting
115750,45.0,0.0,9.25,1.48,17.75,0.43,sitting
116000,45.0,0.0,8.75,0.43,17.67,0.47,sitting
116250,45.0,0.0,8.5,1.8,17.67,0.47,sitting
116500,45.0,0.0,8.67,0.47,18.25,1.09,sitting
116750,45.0,0.0,6.0,1.41,20.5,0.87,sitting
117000,45.0,0.0,10.33,0.94,21.0,0.0,sitting
117250,45.0,0.0,8.67,0.47,21.0,0.0,sitting
117500,45.0,0.0,9.67,0.94,21.0,0.0,sitting
117750,45.0,0.0,8.0,0.82,21.0,0.0,sitting
118000,45.0,0.0,10.0,0.71,21.0,0.0,sitting
118250,45.0,0.0,9.75,1.48,21.0,0.0,sitting
118500,45.0,0.0,10.33,0.94,20.75,0.43,sitting
118750,45.0,0.0,9.0,0.82,21.0,0.0,sitting
119000,45.0,0.0,6.67,0.94,21.0,0.0,sitting
119250,45.0,0.0,6.67,2.05,21.0,0.0,sitting
119500,45.0,0.0,5.5,1.5,21.0,0.0,sitting
119750,45.0,0.0,4.75,2.49,21.0,0.0,sitting
