# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,38.67,0.47,21.0,0.0,18.25,1.09,sitting
112250,38.5,0.5,21.0,0.0,19.0,0.71,sitting
112500,38.5,0.5,19.25,0.83,18.75,0.83,sitting
112750,38.5,0.5,20.0,1.22,18.0,0.82,sitting
113000,38.5,0.5,19.5,1.12,18.5,0.5,sitting
113250,38.5,0.5,20.25,1.3,17.75,0.43,sitting
113500,38.5,0.5,18.0,0.0,17.75,0.43,sitting
113750,38.5,0.5,18.25,0.43,17.5,0.5,sitting
114000,38.5,0.5,18.0,0.0,17.25,0.83,sitting
114250,38.5,0.5,17.5,0.5,17.5,0.5,sitting
114500,39.0,0.0,16.75,1.79,17.75,0.83,sitting
114750,38.0,1.0,15.75,1.92,20.75,1.09,sitting
115000,37.25,1.3,11.33,0.94,22.5,0.5,sitting
115250,36.5,0.5,11.25,1.3,23.5,0.5,sitting
115500,36.0,0.0,10.0,1.63,22.0,0.82,sitting
115750,37.25,0.83,15.0,0.0,14.33,3.4,sitting
116000,38.67,0.47,12.0,2.45,12.67,0.94,sitting
116250,38.25,0.83,17.75,0.43,13.75,2.86,sitting
116500,38.33,0.47,18.33,0.47,18.25,1.09,sitting
116750,37.75,1.3,18.0,0.0,15.75,1.92,sitting
117000,37.25,1.09,18.0,0.0,20.75,1.09,sitting
117250,36.75,0.83,19.0,0.71,21.5,0.5,sitting
117500,37.25,1.3,18.0,0.0,21.0,0.0,sitting
117750,37.75,1.3,18.0,0.0,21.25,0.43,sitting
118000,38.0,1.0,17.67,1.89,22.25,0.83,sitting
118250,38.0,1.0,18.25,0.43,21.75,0.83,sitting
118500,38.75,0.43,15.25,0.43,21.25,0.43,sitting
118750,39.0,0.0,12.25,2.68,20.5,1.5,sitting
119000,38.5,0.87,12.0,0.0,9.75,3.96,sitting
119250,38.0,1.0,13.33,2.05,9.67,6.18,sitting
119500,38.25,0.83,8.75,0.83,11.33,2.87,sitting
119750,37.75,1.3,9.25,2.05,13.0,1.0,sitting
