# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,46.25,0.83,19.0,1.41,11.0,1.41,sitting
112250,46.25,0.83,20.5,0.5,13.5,3.64,sitting
112500,45.5,0.5,21.0,0.0,15.25,2.17,sitting
112750,45.67,0.47,18.25,1.48,16.67,2.87,sitting
113000,45.5,0.5,13.0,4.58,13.25,7.22,sitting
113250,45.5,0.5,17.25,0.83,10.25,4.92,sitting
113500,45.33,0.47,18.33,0.47,16.5,1.12,sitting
113750,45.33,0.47,20.33,0.47,17.0,0.71,sitting
114000,45.33,0.47,18.33,0.47,18.25,0.43,sitting
114250,45.5,0.5,15.67,1.25,18.75,0.83,sitting
114500,46.0,0.0,16.0,0.71,19.0,0.71,sitting
114750,45.5,0.5,16.75,0.43,17.0,1.22,sitting
115000,45.5,0.5,18.75,1.3,14.0,1.22,sitting
115250,45.5,0.5,20.0,0.0,9.0,0.0,sitting
115500,45.0,0.0,18.0,1.63,8.0,0.0,sitting
115750,45.0,0.0,14.25,1.3,2.0,1.0,sitting
116000,45.0,0.0,8.0,3.27,14.25,6.53,sitting
116250,45.0,0.0,9.5,0.5,16.25,0.83,sitting
116500,45.0,0.0,9.67,0.94,13.0,2.16,sitting
116750,45.0,0.0,10.75,1.64,16.75,2.17,sitting
117000,45.0,0.0,12.25,2.05,19.25,1.09,sitting
117250,45.25,0.43,5.5,3.35,20.75,0.43,sitting
117500,45.0,0.0,10.5,1.5,20.25,0.83,sitting
117750,45.0,0.0,0.0,0.0,19.25,0.43,sitting
118000,45.0,0.0,12.5,0.87,18.25,0.43,sitting
118250,45.0,0.0,14.25,0.43,18.25,0.43,sitting
118500,45.0,0.0,10.5,1.5,18.5,0.5,sitting
118750,45.0,0.0,10.5,1.5,18.25,0.43,sitting
119000,45.0,0.0,12.0,0.0,18.25,0.43,sitting
119250,45.0,0.0,7.5,4.5,19.0,1.0,sitting
119500,45.0,0.0,12.75,1.48,19.4,0.8,sitting
119750,45.0,0.0,16.0,1.58,19.25,0.83,sitting
