# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,42.0,0.0,12.25,1.09,14.5,0.5,sitting
112250,42.0,0.0,11.5,2.5,11.25,1.3,sitting
112500,42.33,0.47,20.5,0.5,14.25,3.49,sitting
112750,42.0,0.0,20.25,1.64,16.0,2.45,sitting
113000,42.0,0.0,18.75,3.96,7.25,4.76,sitting
113250,42.25,0.43,18.5,2.29,12.33,3.86,sitting
113500,42.25,0.43,19.75,1.3,11.75,2.28,sitting
113750,42.0,0.71,19.0,1.87,13.5,2.06,sitting
114000,42.0,0.0,16.67,1.25,17.33,2.36,sitting
114250,42.0,0.0,19.75,1.09,17.0,0.71,sitting
114500,41.67,0.47,16.0,1.22,16.33,1.25,sitting
114750,41.33,0.47,17.0,1.41,16.25,1.09,sitting
115000,42.0,0.0,9.75,2.86,14.25,1.3,sitting
115250,42.0,0.0,8.5,0.5,14.5,0.87,sitting
115500,42.0,0.0,15.25,0.43,13.33,1.25,sitting
115750,42.25,0.43,13.33,1.25,14.75,2.17,sitting
116000,42.0,0.0,14.33,1.7,11.0,0.82,sitting
116250,42.0,0.0,9.0,2.12,11.25,0.83,sitting
116500,44.0,0.71,9.0,3.0,12.0,0.0,sitting
116750,43.5,1.12,13.5,2.69,5.25,3.83,sitting
117000,43.0,0.71,13.33,2.05,3.0,1.63,sitting
117250,43.5,0.5,10.0,0.82,13.0,0.82,sitting
117500,42.5,0.5,15.33,2.49,9.67,0.94,sitting
117750,42.75,0.43,19.75,1.3,13.75,1.3,sitting
118000,42.5,0.5,16.0,1.22,14.0,1.58,sitting
118250,42.25,0.43,8.0,1.87,11.33,0.94,sitting
118500,42.33,0.47,7.5,1.66,14.67,0.47,sitting
118750,42.33,0.47,13.0,0.0,13.0,1.0,sitting
119000,43.0,0.82,18.0,0.0,13.75,1.3,sitting
119250,42.5,0.5,18.0,0.0,13.0,0.0,sitting
119500,42.25,0.43,12.5,1.8,14.75,1.79,sitting
119750,42.5,0.5,6.67,0.94,11.5,1.12,sitting
