# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,36.0,6.4,12.75,4.44,18.25,3.7,walking
116000,36.25,8.93,20.0,3.0,21.75,1.3,walking
116250,39.25,5.36,14.0,4.74,18.75,1.64,walking
116500,34.67,2.62,17.0,3.08,20.33,0.94,walking
116750,40.75,1.64,17.33,2.87,15.75,5.36,walking
117000,34.0,7.65,13.0,1.0,12.0,6.96,walking
117250,32.0,2.83,21.33,2.36,18.67,4.78,walking
117500,30.5,5.68,15.0,5.24,13.0,7.07,walking
117750,36.0,3.67,14.0,1.63,18.5,0.87,walking
118000,37.75,6.87,15.0,3.0,16.75,1.3,walking
118250,30.25,4.76,10.0,5.79,18.75,3.27,walking
118500,36.5,0.87,9.67,5.44,19.5,1.5,walking
118750,34.75,7.66,14.5,2.18,12.0,5.79,walking
119000,24.75,8.26,13.5,5.02,17.25,4.32,walking
119250,26.25,2.49,18.75,3.56,12.5,7.09,walking
119500,38.5,3.28,18.25,2.38,18.5,2.06,walking
119750,35.5,1.5,14.0,2.12,20.75,3.27,walking
