# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,32.0,2.74,13.0,8.22,17.0,3.67,walking
116000,44.0,5.66,17.0,3.0,15.33,4.03,walking
116250,39.5,0.87,16.5,3.57,13.0,5.43,walking
116500,37.67,4.64,12.33,2.05,14.75,2.38,walking
116750,34.0,7.87,18.0,2.12,10.33,2.49,walking
117000,32.0,1.41,16.33,1.7,7.33,3.3,walking
117250,28.0,1.63,14.0,1.41,16.0,3.74,walking
117500,35.5,5.41,14.0,4.85,15.25,1.79,walking
117750,37.0,3.39,17.5,3.2,17.25,4.15,walking
118000,34.75,5.31,13.33,3.77,16.67,5.25,walking
118250,39.75,8.04,12.75,7.08,12.75,6.18,walking
118500,35.0,1.41,12.33,4.11,13.33,7.72,walking
118750,26.0,1.63,15.67,2.62,18.0,5.05,walking
119000,37.33,6.13,8.67,5.79,10.75,3.03,walking
119250,37.75,5.45,19.5,1.12,12.33,1.25,walking
119500,37.0,1.73,13.75,3.42,17.25,6.53,walking
119750,42.5,2.29,13.25,2.17,18.25,4.02,walking
