# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,29.0,2.74,15.5,2.6,20.75,1.79,walking
116000,35.25,6.14,16.0,1.22,14.67,1.89,walking
116250,39.75,1.3,18.33,4.03,19.75,3.19,walking
116500,32.5,3.77,17.25,4.26,16.5,6.8,walking
116750,37.5,6.8,13.5,2.69,18.5,4.82,walking
117000,30.25,6.61,17.0,3.0,18.67,4.78,walking
117250,28.5,4.5,16.75,6.5,21.5,2.29,walking
117500,36.5,4.61,18.75,3.77,13.75,6.26,walking
117750,31.67,4.11,17.5,5.5,19.0,2.92,walking
118000,33.0,4.12,15.5,3.91,14.0,5.92,walking
118250,33.25,6.5,14.0,3.74,18.5,2.5,walking
118500,24.25,4.71,15.25,5.93,16.25,7.95,walking
118750,27.75,5.76,13.25,1.3,16.25,2.49,walking
119000,38.25,5.12,14.75,2.17,15.0,6.36,walking
119250,34.0,2.83,17.0,5.39,9.0,4.97,walking
119500,29.0,5.72,12.0,6.6,12.67,5.44,walking
119750,38.67,5.79,13.0,1.41,15.75,3.34,walking
