# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,31.0,9.41,17.25,0.43,18.25,3.42,walking
116000,38.25,4.44,11.33,2.49,15.75,1.92,walking
116250,31.0,5.34,12.75,3.27,15.75,3.96,walking
116500,25.5,4.5,15.5,0.87,16.5,3.64,walking
116750,36.75,3.27,18.0,3.94,16.0,4.18,walking
117000,34.75,1.79,16.25,4.97,10.0,1.63,walking
117250,38.75,3.9,11.0,2.74,14.25,5.07,walking
117500,33.75,8.17,10.0,3.56,18.67,4.5,walking
117750,36.0,0.0,22.33,1.7,16.0,5.35,walking
118000,42.5,4.15,17.0,3.0,20.0,1.41,walking
118250,49.0,1.22,13.33,2.62,17.75,4.66,walking
118500,51.0,0.0,15.75,2.86,14.67,0.47,walking
118750,44.0,1.41,19.67,2.05,14.25,1.79,walking
119000,37.33,1.25,14.0,3.74,17.25,3.9,walking
119250,27.75,7.29,13.67,6.18,20.75,0.43,walking
119500,31.0,2.16,17.33,1.7,15.25,4.02,walking
119750,33.0,6.4,18.5,2.87,12.67,2.49,walking
