# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,40.25,7.19,13.5,3.35,16.25,3.27,walking
116000,32.75,2.49,14.25,2.49,17.25,4.15,walking
116250,31.33,3.4,14.75,0.43,18.67,2.05,walking
116500,43.67,3.4,21.0,3.0,15.0,2.24,walking
116750,38.25,1.3,17.0,1.22,12.0,0.0,walking
117000,37.75,5.21,15.75,1.3,11.5,2.69,walking
117250,41.25,3.9,12.67,0.94,21.25,2.38,walking
117500,32.5,7.09,13.0,1.63,16.75,5.54,walking
117750,29.5,5.68,13.75,7.98,11.5,8.05,walking
118000,37.5,1.5,13.5,6.1,9.75,4.66,walking
118250,38.75,0.43,15.75,4.44,14.67,4.5,walking
118500,39.0,4.47,19.0,2.24,17.25,5.54,walking
118750,37.25,4.92,18.75,2.86,18.5,2.6,walking
119000,30.0,4.95,8.75,5.63,17.0,3.39,walking
119250,38.5,3.35,16.33,3.3,13.0,5.72,walking
119500,37.5,1.5,18.67,2.49,16.33,1.25,walking
119750,38.33,1.7,14.5,2.69,11.67,4.5,walking
