# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,38.25,4.76,16.5,1.66,17.75,5.02,walking
116000,31.0,1.0,16.0,3.39,16.25,4.6,walking
116250,36.75,8.26,14.5,2.69,16.25,3.49,walking
116500,39.25,4.6,16.0,2.16,17.0,1.41,walking
116750,35.75,2.49,15.0,7.18,12.0,3.27,walking
117000,39.0,1.87,9.67,4.78,12.5,0.5,walking
117250,30.0,0.0,18.5,2.5,18.33,2.05,walking
117500,28.0,3.74,19.5,1.5,17.0,2.94,walking
117750,41.75,3.27,15.5,2.69,16.5,3.77,walking
118000,39.0,2.16,12.33,0.47,12.5,3.2,walking
118250,37.75,3.42,16.75,2.77,20.5,2.6,walking
118500,38.25,7.46,11.5,4.61,15.0,2.45,walking
118750,26.0,10.17,13.75,2.49,18.75,3.27,walking
119000,26.0,8.12,11.75,2.77,14.0,5.52,walking
119250,39.0,2.12,17.25,4.26,16.0,3.67,walking
119500,36.25,2.17,16.0,5.1,14.25,3.27,walking
119750,36.25,6.83,12.67,0.47,12.75,6.18,walking
