# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,36.25,3.7,20.25,1.3,9.33,5.44,walking
116000,31.75,8.29,14.5,2.18,13.75,2.49,walking
116250,31.5,4.56,9.0,4.3,18.0,4.74,walking
116500,23.5,3.04,17.0,2.94,13.5,4.03,walking
116750,36.75,5.36,18.33,2.49,13.67,0.47,walking
117000,37.0,1.41,20.0,1.63,14.0,2.83,walking
117250,36.5,2.29,15.0,5.2,17.0,2.55,walking
117500,36.67,5.19,14.67,4.19,15.0,5.87,walking
117750,36.5,6.98,12.75,1.3,19.25,4.26,walking
118000,26.5,3.04,14.75,6.72,18.0,2.12,walking
118250,37.5,6.22,13.75,1.09,19.5,3.35,walking
118500,32.75,3.7,16.0,4.85,14.25,5.12,walking
118750,36.5,2.87,18.5,2.29,16.0,2.16,walking
119000,35.0,9.7,18.67,0.94,18.33,2.05,walking
119250,28.25,4.82,16.0,3.27,22.0,5.66,walking
119500,32.25,8.26,12.5,4.15,15.25,2.77,walking
119750,40.5,4.97,13.75,4.6,12.0,6.0,walking
