# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,32.5,6.42,20.75,1.3,14.5,5.12,walking
116000,27.25,2.38,16.33,3.4,11.25,3.96,walking
116250,36.25,5.63,12.0,2.12,10.33,2.36,walking
116500,36.75,4.92,15.5,4.82,10.67,3.68,walking
116750,35.0,2.12,14.0,6.36,15.25,5.36,walking
117000,34.75,7.95,17.67,0.47,19.0,5.1,walking
117250,35.5,4.97,11.75,1.79,16.0,2.74,walking
117500,28.0,3.24,15.0,0.0,21.67,5.56,walking
117750,34.5,1.5,17.0,1.73,15.0,4.74,walking
118000,36.0,0.0,18.5,4.15,15.0,2.45,walking
118250,36.0,2.45,14.75,4.55,14.67,3.4,walking
118500,37.25,7.26,14.0,1.58,13.25,4.92,walking
118750,31.5,1.66,12.5,3.2,14.25,4.44,walking
119000,27.33,1.25,11.33,0.94,20.0,4.0,walking
119250,37.8,7.68,14.2,2.48,17.25,0.83,walking
119500,33.75,1.3,15.75,5.21,16.5,2.69,walking
119750,32.67,3.09,18.67,0.47,14.0,3.16,walking
