# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,33.0,0.0,4.0,0.71,18.5,0.5,bending2
112250,33.0,0.0,3.33,0.47,18.25,0.43,bending2
112500,33.0,0.0,5.33,1.25,18.33,0.47,bending2
112750,33.0,0.0,4.5,0.5,18.5,0.5,bending2
113000,33.0,0.0,5.0,1.0,18.5,0.5,bending2
113250,33.0,0.0,6.25,0.43,18.5,0.5,bending2
113500,33.0,0.0,6.0,1.0,18.5,0.5,bending2
113750,33.0,0.0,5.75,0.43,18.5,0.5,bending2
114000,34.0,1.41,6.0,0.0,18.0,0.0,bending2
114250,33.0,0.0,3.75,0.83,18.0,0.0,bending2
114500,33.0,0.0,5.0,0.0,17.75,0.43,bending2
114750,33.0,0.0,5.5,0.5,18.0,0.0,bending2
115000,33.0,0.0,4.0,0.82,19.0,1.0,bending2
115250,33.0,0.0,3.0,0.0,19.25,0.83,bending2
115500,33.0,0.0,3.67,0.47,19.0,0.71,bending2
115750,33.0,0.0,3.75,0.43,18.75,0.83,bending2
116000,33.0,0.0,5.25,0.43,18.5,0.5,bending2
116250,33.0,0.0,5.33,0.47,17.67,0.47,bending2
116500,33.0,0.0,2.0,0.0,17.0,1.41,bending2
116750,33.0,0.0,2.0,1.0,16.5,1.12,bending2
117000,33.0,0.0,3.5,1.12,17.5,0.5,bending2
117250,33.0,0.0,7.0,0.0,17.67,0.47,bending2
117500,33.0,0.0,6.5,0.87,16.75,1.3,bending2
117750,33.0,0.0,6.0,0.82,17.0,1.22,bending2
118000,33.0,0.0,5.5,1.5,18.25,0.83,bending2
118250,33.0,0.0,0.0,0.0,20.33,0.47,bending2
118500,33.0,0.0,0.0,0.0,18.5,0.5,bending2
118750,33.0,0.0,1.25,0.43,19.0,1.0,bending2
119000,33.0,0.0,3.75,0.83,19.0,1.0,bending2
119250,33.0,0.0,5.25,1.3,18.5,0.5,bending2
119500,32.75,0.43,2.5,0.5,19.25,0.83,bending2
119750,32.67,0.47,2.0,1.0,19.0,1.0,bending2
