# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,25.0,0.71,23.5,0.5,22.0,0.71,bending2
112250,26.5,0.87,21.33,0.47,21.33,0.47,bending2
112500,27.0,0.0,21.0,0.0,21.0,0.71,bending2
112750,27.0,0.0,21.5,0.87,20.5,1.12,bending2
113000,27.0,0.0,23.33,0.47,20.33,0.47,bending2
113250,27.0,0.0,23.25,0.43,20.5,0.5,bending2
113500,26.75,0.43,24.0,0.0,19.5,0.5,bending2
113750,26.33,0.47,22.75,0.43,20.33,0.94,bending2
114000,26.6,0.49,22.25,0.43,19.6,0.8,bending2
114250,27.0,0.0,21.5,0.5,19.75,0.83,bending2
114500,27.0,0.0,21.25,0.43,20.67,0.47,bending2
114750,27.0,0.0,21.25,0.43,20.25,0.83,bending2
115000,27.0,0.0,22.75,0.83,19.25,0.43,bending2
115250,27.0,0.0,24.0,0.0,18.25,0.43,bending2
115500,26.67,0.47,23.0,0.0,18.0,0.0,bending2
115750,27.0,0.0,22.75,0.43,19.0,1.0,bending2
116000,27.0,0.0,21.5,0.5,20.25,0.83,bending2
116250,27.0,0.0,21.25,0.43,21.0,0.71,bending2
116500,27.0,0.0,21.33,0.47,21.0,0.0,bending2
116750,27.0,0.0,21.0,0.0,21.75,0.83,bending2
117000,27.0,0.0,21.0,0.0,22.5,0.5,bending2
117250,27.0,0.0,21.0,0.0,21.25,0.43,bending2
117500,27.0,0.0,21.0,0.0,21.5,0.5,bending2
117750,27.0,0.0,21.0,0.0,21.33,0.47,bending2
118000,27.0,0.0,21.0,0.0,21.4,0.49,bending2
118250,27.0,0.0,21.67,0.47,21.33,0.47,bending2
118500,27.0,0.0,22.5,0.5,21.25,0.43,bending2
118750,27.5,0.5,22.75,1.3,21.0,0.0,bending2
119000,27.0,0.0,21.0,0.0,20.75,1.09,bending2
119250,27.0,0.0,21.0,0.0,20.5,0.5,bending2
119500,27.25,0.43,23.5,0.87,20.75,0.43,bending2
119750,27.0,0.0,24.0,0.0,19.25,0.83,bending2
