# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,39.25,1.79,17.5,1.5,17.0,4.74,cycling
112250,39.0,4.64,13.25,7.63,14.5,5.55,cycling
112500,29.75,3.7,20.0,2.74,20.0,3.39,cycling
112750,30.0,6.96,18.33,3.77,17.0,2.83,cycling
113000,34.5,4.5,17.67,3.86,15.0,4.24,cycling
113250,36.25,2.05,14.25,6.18,21.75,1.3,cycling
113500,39.33,0.47,16.5,1.5,23.33,2.49,cycling
113750,42.0,0.0,15.67,3.3,14.25,1.3,cycling
114000,35.67,2.05,16.67,4.64,18.5,7.89,cycling
114250,28.75,6.06,22.25,1.3,19.5,4.72,cycling
114500,32.75,8.29,20.25,2.86,19.5,1.5,cycling
114750,35.5,2.87,20.5,2.6,12.5,2.87,cycling
115000,40.5,1.66,15.25,5.72,16.5,1.5,cycling
115250,39.25,3.63,14.25,6.3,19.75,3.11,cycling
115500,34.5,3.35,23.0,1.41,20.33,5.73,cycling
115750,35.5,2.87,18.0,3.94,14.0,2.45,cycling
116000,37.5,1.5,17.25,2.28,13.75,3.03,cycling
116250,40.0,0.82,15.75,5.21,19.33,1.25,cycling
116500,41.75,0.43,14.75,3.27,18.25,3.34,cycling
116750,38.33,1.7,14.67,6.94,24.25,0.83,cycling
117000,34.75,3.03,23.5,0.87,18.75,4.92,cycling
117250,31.5,6.1,20.0,3.0,17.25,4.44,cycling
117500,34.0,4.53,17.75,3.7,19.5,5.02,cycling
117750,40.5,1.5,16.67,4.11,20.5,1.12,cycling
118000,41.0,3.0,12.0,3.67,24.25,2.17,cycling
118250,33.5,3.57,24.67,0.47,26.5,2.6,cycling
118500,33.5,3.35,23.25,3.11,17.5,3.91,cycling
118750,36.75,2.86,20.75,4.55,15.25,3.77,cycling
119000,38.75,1.09,18.25,4.92,20.25,2.59,cycling
119250,42.5,0.87,12.5,4.15,15.75,5.76,cycling
119500,36.25,3.9,19.0,3.74,23.67,2.49,cycling
119750,29.75,4.6,22.25,4.26,20.5,2.87,cycling
