# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,33.75,4.32,17.25,4.15,22.5,1.5,cycling
112250,39.0,2.12,15.5,3.77,22.0,2.12,cycling
112500,42.0,2.12,14.0,0.82,23.0,0.82,cycling
112750,38.25,2.28,13.5,3.35,20.25,1.92,cycling
113000,34.5,1.5,22.33,1.25,16.33,4.11,cycling
113250,36.0,0.0,17.0,1.1,20.0,4.64,cycling
113500,34.75,5.76,15.75,6.98,19.75,0.43,cycling
113750,38.75,1.79,15.0,2.74,20.5,3.35,cycling
114000,40.25,1.79,15.25,0.43,23.25,1.3,cycling
114250,42.67,2.62,12.0,2.45,20.75,3.27,cycling
114500,35.67,0.47,20.5,2.5,20.67,1.89,cycling
114750,35.75,0.43,15.25,2.38,18.0,3.67,cycling
115000,29.0,7.25,19.25,1.3,19.5,2.6,cycling
115250,36.25,3.9,14.67,4.11,21.5,1.5,cycling
115500,39.25,2.17,16.33,3.09,23.5,0.87,cycling
115750,42.0,2.55,11.25,2.86,21.25,2.77,cycling
116000,35.5,1.5,21.0,3.67,18.0,2.55,cycling
116250,36.25,2.17,16.5,1.12,15.33,5.31,cycling
116500,37.5,3.2,19.0,2.45,20.25,2.86,cycling
116750,38.25,1.92,16.67,4.19,21.0,2.16,cycling
117000,42.33,1.25,11.0,3.74,21.67,0.94,cycling
117250,34.5,4.39,12.33,2.05,14.25,7.79,cycling
117500,34.5,1.5,21.67,0.94,15.33,2.36,cycling
117750,36.0,0.0,19.5,1.5,22.0,2.45,cycling
118000,37.5,1.5,17.5,7.26,23.0,1.41,cycling
118250,38.75,1.09,15.5,5.55,21.75,2.49,cycling
118500,41.75,1.79,12.25,1.09,18.0,4.64,cycling
118750,38.0,2.55,18.25,2.17,20.0,4.74,cycling
119000,36.0,0.0,19.0,1.41,13.67,1.25,cycling
119250,37.0,1.73,17.75,0.43,22.5,0.87,cycling
119500,37.0,3.74,19.0,4.18,22.0,1.41,cycling
119750,38.75,1.92,16.75,3.49,21.0,3.67,cycling
