# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,37.0,1.58,23.0,2.35,19.5,4.97,cycling
112250,31.5,2.6,24.25,1.79,17.5,1.5,cycling
112500,32.5,3.2,16.0,4.24,19.67,1.25,cycling
112750,38.0,4.18,16.33,5.79,14.33,3.3,cycling
113000,43.25,1.3,15.5,2.29,14.0,5.79,cycling
113250,42.0,1.63,11.75,4.32,15.33,4.5,cycling
113500,36.33,1.25,23.25,1.3,20.67,6.18,cycling
113750,33.0,2.55,19.25,2.38,12.5,2.29,cycling
114000,33.25,4.6,16.67,1.25,16.67,1.7,cycling
114250,39.67,0.47,15.0,3.56,15.0,3.94,cycling
114500,42.5,0.87,15.75,1.92,18.75,3.96,cycling
114750,39.5,5.55,15.33,3.09,15.75,5.54,cycling
115000,32.5,0.87,23.5,1.5,20.5,2.6,cycling
115250,33.0,3.67,17.75,2.17,15.0,2.24,cycling
115500,35.5,2.87,12.0,2.94,13.67,2.05,cycling
115750,40.25,0.83,12.75,5.67,15.75,2.59,cycling
116000,42.67,0.47,17.75,1.09,19.33,1.25,cycling
116250,38.75,3.7,21.5,2.29,18.0,3.39,cycling
116500,32.0,1.41,20.33,3.3,15.75,4.92,cycling
116750,36.75,3.9,18.75,2.49,15.5,3.5,cycling
117000,35.5,4.92,14.5,4.15,12.75,3.27,cycling
117250,41.5,1.5,17.25,1.3,22.33,1.25,cycling
117500,41.75,1.64,15.67,1.7,17.0,1.41,cycling
117750,36.0,2.12,23.75,2.49,21.0,4.3,cycling
118000,32.75,0.43,23.25,1.3,12.0,2.74,cycling
118250,35.25,3.27,15.5,7.3,17.5,3.35,cycling
118500,38.5,0.5,12.0,3.94,14.0,5.83,cycling
118750,42.25,1.09,12.5,3.28,12.0,5.2,cycling
119000,34.5,4.97,18.25,6.57,22.5,2.6,cycling
119250,31.75,1.3,23.5,1.5,16.25,2.95,cycling
119500,31.0,3.24,15.5,4.92,14.75,3.7,cycling
119750,38.75,1.64,16.33,5.91,12.33,1.25,cycling
