# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,35.33,2.49,16.5,0.5,16.25,7.66,cycling
112250,34.25,4.6,13.25,4.21,13.67,2.62,cycling
112500,33.5,5.89,16.5,1.66,14.67,4.5,cycling
112750,35.33,3.3,17.33,1.25,15.0,4.64,cycling
113000,41.75,1.79,12.75,3.11,14.0,3.94,cycling
113250,33.67,1.7,18.0,3.0,19.33,4.64,cycling
113500,31.75,0.83,12.6,5.08,15.4,3.93,cycling
113750,35.5,5.12,15.0,2.55,6.0,0.0,cycling
114000,35.0,2.12,12.5,4.15,19.0,4.97,cycling
114250,40.0,2.45,17.5,3.91,19.5,2.96,cycling
114500,41.5,1.5,15.0,3.67,21.25,4.21,cycling
114750,36.0,2.12,21.0,5.79,14.0,4.42,cycling
115000,32.75,2.05,18.0,4.64,17.0,4.97,cycling
115250,35.0,5.35,15.25,2.77,10.67,3.09,cycling
115500,38.25,1.92,15.67,3.3,13.75,7.22,cycling
115750,42.5,0.87,17.0,1.41,18.0,2.45,cycling
116000,37.75,2.49,15.25,1.79,17.25,3.34,cycling
116250,33.0,3.0,18.0,2.74,18.25,3.9,cycling
116500,37.67,4.19,21.67,1.7,17.0,0.82,cycling
116750,19.0,7.0,17.67,1.25,20.0,2.83,cycling
117000,38.0,1.58,16.0,1.22,21.0,1.41,cycling
117250,41.5,1.12,19.25,1.3,14.25,3.9,cycling
117500,36.5,1.5,19.25,3.77,17.25,3.9,cycling
117750,33.0,3.67,17.25,4.66,13.67,5.79,cycling
118000,32.25,7.15,16.0,5.1,18.67,3.09,cycling
118250,36.0,3.08,14.0,2.74,16.5,4.39,cycling
118500,43.5,1.5,17.5,2.06,13.75,3.49,cycling
118750,36.0,3.67,19.75,2.05,21.5,2.18,cycling
119000,31.75,1.09,20.67,1.89,14.0,3.74,cycling
119250,37.67,5.44,18.5,1.5,13.0,4.55,cycling
119500,34.67,5.44,17.0,1.0,15.25,4.44,cycling
119750,40.5,1.12,17.75,2.38,17.5,1.5,cycling
