# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,36.67,0.94,9.33,6.13,17.0,4.06,cycling
112250,33.25,3.49,13.0,3.94,13.0,5.89,cycling
112500,33.0,7.35,18.0,1.63,14.67,2.87,cycling
112750,41.25,1.92,16.5,1.5,21.25,3.27,cycling
113000,44.5,1.5,16.0,4.0,17.0,2.0,cycling
113250,37.25,3.63,14.67,2.49,18.0,0.82,cycling
113500,36.67,0.94,9.75,3.83,17.67,2.87,cycling
113750,34.0,2.83,17.0,2.83,18.75,2.49,cycling
114000,34.0,3.67,15.5,2.6,10.75,8.07,cycling
114250,35.25,5.4,8.25,4.15,18.5,2.69,cycling
114500,42.25,0.43,9.0,6.96,19.5,1.12,cycling
114750,39.75,2.49,21.0,0.0,12.0,0.0,cycling
115000,36.75,1.3,18.0,0.71,16.5,1.12,cycling
115250,35.0,2.12,19.25,2.49,11.25,5.21,cycling
115500,26.75,8.87,12.0,2.16,16.33,1.25,cycling
115750,41.25,1.3,14.75,1.79,17.75,0.43,cycling
116000,41.67,1.7,11.75,5.93,16.33,3.68,cycling
116250,34.33,3.09,17.33,2.62,16.0,3.39,cycling
116500,37.0,1.22,21.0,0.0,12.0,1.63,cycling
116750,34.5,3.64,19.75,2.28,15.5,0.5,cycling
117000,36.25,2.49,14.25,4.02,17.75,3.49,cycling
117250,37.5,1.12,12.25,2.28,16.0,1.22,cycling
117500,41.5,0.5,15.0,4.06,18.0,1.22,cycling
117750,39.25,4.21,16.0,2.0,18.0,4.55,cycling
118000,35.5,1.5,9.75,4.26,16.25,7.12,cycling
118250,36.25,3.83,14.5,2.69,15.25,0.43,cycling
118500,32.0,5.05,10.25,2.95,19.5,2.6,cycling
118750,41.25,1.92,11.67,6.94,16.67,2.62,cycling
119000,43.25,0.83,10.67,4.5,18.5,1.8,cycling
119250,35.25,4.44,12.6,1.36,11.8,7.68,cycling
119500,35.25,1.3,16.0,0.82,16.33,3.09,cycling
119750,35.5,4.61,16.25,2.05,15.67,1.7,cycling
