# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,32.5,3.77,17.5,2.29,18.75,4.44,cycling
112250,29.0,1.73,20.5,0.87,16.75,8.14,cycling
112500,35.75,7.79,17.75,6.72,17.0,2.0,cycling
112750,34.75,1.79,18.0,1.87,17.25,1.92,cycling
113000,39.5,2.29,14.67,3.77,16.75,2.59,cycling
113250,41.5,2.18,13.33,1.25,17.67,4.92,cycling
113500,34.75,2.77,16.5,1.5,15.75,5.54,cycling
113750,32.5,6.73,20.5,2.5,15.25,5.49,cycling
114000,37.75,4.02,19.75,1.3,14.25,2.77,cycling
114250,34.25,4.76,18.67,0.94,16.67,1.89,cycling
114500,40.25,1.79,10.8,4.62,15.4,1.5,cycling
114750,39.75,5.67,15.33,1.7,14.0,1.58,cycling
115000,32.0,0.82,19.33,1.25,19.5,1.5,cycling
115250,27.75,5.36,22.25,1.48,19.5,4.5,cycling
115500,39.33,0.47,18.75,5.63,19.0,1.0,cycling
115750,37.5,0.5,17.0,2.16,17.67,1.89,cycling
116000,36.25,2.17,13.0,1.41,17.0,1.0,cycling
116250,42.0,0.0,12.67,3.3,16.25,1.64,cycling
116500,35.5,4.15,17.75,2.05,19.75,1.79,cycling
116750,22.0,6.6,16.5,8.96,20.5,2.6,cycling
117000,36.75,3.9,19.0,3.56,21.0,2.55,cycling
117250,36.0,2.12,19.5,2.06,22.0,1.73,cycling
117500,39.5,2.29,14.75,2.95,14.75,3.77,cycling
117750,43.0,0.71,12.25,1.92,14.25,2.49,cycling
118000,38.67,2.05,17.0,4.85,11.67,7.72,cycling
118250,27.75,1.3,23.0,2.35,18.75,0.83,cycling
118500,37.25,5.36,19.5,4.03,20.0,1.22,cycling
118750,34.75,2.17,17.75,1.92,19.0,3.67,cycling
119000,39.0,3.0,14.0,3.27,15.0,2.45,cycling
119250,40.25,4.26,16.33,3.68,14.33,3.86,cycling
119500,32.0,5.74,17.75,4.44,18.75,5.31,cycling
119750,34.0,9.27,22.5,1.5,17.67,2.49,cycling
