# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,41.5,1.5,12.0,4.69,18.75,0.83,cycling
112250,41.75,2.49,13.0,3.56,19.0,2.12,cycling
112500,36.0,2.12,20.33,0.94,19.75,1.79,cycling
112750,33.5,1.5,16.5,2.69,13.75,1.09,cycling
113000,31.0,7.79,19.0,1.63,18.25,1.92,cycling
113250,36.75,1.3,17.5,0.5,14.0,2.16,cycling
113500,40.25,1.3,6.67,1.89,20.33,0.47,cycling
113750,43.33,1.25,10.75,4.6,18.33,3.77,cycling
114000,44.0,1.41,14.33,0.47,17.75,3.42,cycling
114250,38.25,3.34,15.25,2.49,14.0,6.44,cycling
114500,34.25,1.79,17.0,3.24,14.75,4.97,cycling
114750,32.5,2.06,14.75,4.21,12.75,2.86,cycling
115000,33.0,6.04,14.0,4.06,15.5,3.2,cycling
115250,39.33,0.47,13.67,4.19,18.0,0.0,cycling
115500,41.5,0.5,15.0,2.45,18.0,0.0,cycling
115750,38.0,2.45,11.25,4.38,15.0,0.0,cycling
116000,34.5,2.06,21.5,2.29,15.25,7.4,cycling
116250,33.0,2.45,16.67,4.03,18.0,0.0,cycling
116500,34.5,3.2,12.75,4.32,15.0,3.94,cycling
116750,38.67,0.47,14.33,3.3,18.75,1.3,cycling
117000,41.75,1.79,11.0,1.58,20.5,3.04,cycling
117250,41.25,3.27,14.0,3.08,17.25,3.49,cycling
117500,34.5,1.5,19.75,3.96,19.75,5.17,cycling
117750,34.0,1.41,22.5,0.5,13.0,1.41,cycling
118000,33.67,1.7,19.67,2.36,13.0,2.92,cycling
118250,31.67,5.19,18.0,0.0,18.5,1.8,cycling
118500,40.25,1.3,12.67,1.7,20.5,0.5,cycling
118750,41.75,1.79,11.0,6.0,16.67,2.49,cycling
119000,36.33,0.47,16.0,3.16,20.33,1.7,cycling
119250,31.5,1.5,21.0,0.0,12.25,7.12,cycling
119500,34.25,6.38,12.67,2.49,15.25,4.21,cycling
