# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,41.5,0.87,13.0,2.83,22.0,2.0,cycling
112250,43.25,1.09,11.25,1.3,16.75,2.86,cycling
112500,38.33,2.62,14.5,2.5,20.0,1.41,cycling
112750,35.75,0.43,23.5,1.5,19.25,3.7,cycling
113000,35.0,1.41,15.33,1.89,20.25,2.59,cycling
113250,37.5,3.2,17.25,5.4,21.25,2.05,cycling
113500,37.75,3.42,17.33,2.62,20.25,4.92,cycling
113750,41.5,0.87,11.75,1.48,21.25,0.83,cycling
114000,42.0,0.0,7.0,2.35,21.0,0.71,cycling
114250,42.25,1.92,11.33,4.5,20.0,2.74,cycling
114500,35.75,1.79,21.33,2.49,21.0,2.45,cycling
114750,35.25,1.3,16.33,3.4,21.0,3.56,cycling
115000,33.33,2.87,22.0,1.0,22.0,2.0,cycling
115250,38.25,3.03,18.0,5.61,23.5,0.5,cycling
115500,42.0,0.0,9.75,3.49,21.0,0.0,cycling
115750,42.33,2.49,7.5,6.5,16.0,4.53,cycling
116000,36.5,1.5,17.0,0.82,15.0,8.83,cycling
116250,36.0,0.0,22.0,1.58,18.0,2.12,cycling
116500,34.5,1.5,19.67,1.25,23.0,1.41,cycling
116750,35.5,3.57,18.25,7.69,23.0,1.22,cycling
117000,39.5,0.5,16.75,4.55,21.75,2.59,cycling
117250,42.33,0.47,11.5,0.5,17.0,2.0,cycling
117500,35.6,1.85,15.8,4.92,19.33,3.73,cycling
117750,36.0,0.0,22.33,1.25,20.33,1.7,cycling
118000,35.25,1.48,18.5,2.87,23.25,1.3,cycling
118250,37.5,2.87,19.25,4.26,22.5,1.5,cycling
118500,40.33,1.25,16.0,2.0,23.33,2.05,cycling
118750,42.33,0.47,6.67,3.77,20.33,0.47,cycling
119000,43.0,1.41,11.67,2.49,14.0,5.1,cycling
119250,36.75,1.09,16.75,3.03,21.5,2.6,cycling
119500,36.33,0.47,20.33,2.05,20.5,2.18,cycling
119750,35.25,1.3,16.5,1.12,22.75,2.17,cycling
