# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,32.0,2.45,25.25,1.79,19.75,1.64,cycling
112250,37.0,1.41,19.5,3.77,18.0,2.45,cycling
112500,32.0,6.82,13.67,7.54,15.0,2.45,cycling
112750,40.5,1.66,13.5,5.17,21.0,0.0,cycling
113000,43.5,1.5,19.33,1.7,13.0,1.41,cycling
113250,33.33,3.77,21.0,5.1,22.5,3.35,cycling
113500,32.5,2.87,27.5,0.5,18.75,3.27,cycling
113750,32.75,4.71,20.0,3.67,17.25,3.27,cycling
114000,28.5,9.63,19.25,1.3,21.25,1.92,cycling
114250,36.5,2.29,18.67,3.3,20.67,0.47,cycling
114500,41.0,0.82,9.5,1.8,20.0,5.66,cycling
114750,40.0,4.0,10.5,4.39,19.0,4.85,cycling
115000,33.0,4.24,21.75,4.97,26.67,0.47,cycling
115250,30.0,0.0,25.5,1.5,18.0,2.45,cycling
115500,38.0,2.45,21.25,3.83,16.75,1.92,cycling
115750,33.75,4.44,13.5,6.8,14.5,4.5,cycling
116000,37.0,1.0,17.5,2.5,22.0,1.87,cycling
116250,38.0,1.0,12.5,2.5,20.0,3.74,cycling
116500,38.75,3.49,14.5,3.35,23.67,2.05,cycling
116750,33.0,3.27,22.5,4.39,26.5,3.91,cycling
117000,32.25,2.28,23.0,1.41,14.0,4.53,cycling
117250,37.0,2.74,21.0,6.52,15.25,3.34,cycling
117500,38.0,1.22,12.33,8.38,20.0,1.41,cycling
117750,40.5,1.5,15.2,5.04,18.2,3.66,cycling
118000,39.0,2.45,11.5,0.5,23.0,2.16,cycling
118250,33.75,4.44,18.0,4.9,24.0,3.27,cycling
118500,31.5,4.72,20.75,5.63,17.25,2.86,cycling
118750,35.0,3.0,21.5,2.5,15.75,7.76,cycling
119000,40.25,2.49,19.75,3.27,21.5,2.29,cycling
119250,41.5,0.87,12.75,4.44,17.75,2.38,cycling
119500,33.33,6.18,15.5,3.77,17.0,4.32,cycling
