# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,34.0,7.07,13.75,4.76,18.33,2.05,cycling
112250,43.75,1.3,18.0,2.0,15.0,3.54,cycling
112500,39.33,3.09,17.0,3.74,13.25,7.95,cycling
112750,34.8,2.48,24.2,1.6,19.75,1.79,cycling
113000,33.67,6.24,16.75,5.36,14.33,3.3,cycling
113250,38.25,1.92,16.25,5.36,18.75,2.49,cycling
113500,41.5,0.5,17.0,3.56,15.67,4.99,cycling
113750,40.75,2.95,17.5,3.35,14.75,4.6,cycling
114000,34.75,2.77,19.25,1.3,14.5,2.29,cycling
114250,31.75,4.55,19.5,3.35,14.25,1.92,cycling
114500,36.5,3.77,11.75,4.66,20.0,1.22,cycling
114750,42.0,0.0,16.75,2.17,18.5,2.87,cycling
115000,38.0,2.12,15.0,6.96,16.75,3.77,cycling
115250,33.0,2.12,22.25,1.3,17.75,1.79,cycling
115500,28.0,5.87,16.0,3.67,15.75,3.96,cycling
115750,38.75,2.17,15.75,4.97,19.75,2.86,cycling
116000,42.5,0.87,15.0,4.74,20.33,2.05,cycling
116250,36.5,2.29,21.0,5.2,19.75,3.42,cycling
116500,34.0,4.18,24.67,0.94,16.0,4.08,cycling
116750,32.75,5.76,14.0,6.96,18.5,2.6,cycling
117000,39.67,0.94,14.5,1.66,15.33,0.47,cycling
117250,43.0,1.22,17.33,1.7,18.25,2.68,cycling
117500,39.33,2.49,11.0,2.0,20.67,2.49,cycling
117750,36.0,0.0,26.0,0.82,15.0,7.35,cycling
118000,33.0,3.67,19.75,4.15,14.25,3.34,cycling
118250,35.5,2.5,14.5,2.5,15.0,0.71,cycling
118500,42.5,0.87,13.33,3.3,13.25,3.03,cycling
118750,36.0,4.24,15.5,8.2,17.0,3.67,cycling
119000,34.0,2.12,22.5,4.5,16.0,1.87,cycling
119250,33.25,6.57,20.0,3.74,22.67,0.94,cycling
119500,39.5,1.5,17.75,1.79,16.25,1.79,cycling
119750,41.75,0.43,12.67,2.36,17.33,2.05,cycling
