# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,39.5,0.5,5.0,3.54,16.0,0.71,lying
116000,39.5,0.5,7.75,2.28,16.75,1.09,lying
116250,39.33,0.47,8.0,0.82,17.0,0.71,lying
116500,39.0,0.0,7.25,1.09,16.5,0.5,lying
116750,39.67,0.47,11.25,1.3,15.0,0.0,lying
117000,39.5,0.5,9.0,0.71,15.75,0.83,lying
117250,39.67,0.47,6.0,3.0,16.33,1.25,lying
117500,39.5,0.5,2.0,0.71,17.25,1.3,lying
117750,39.25,0.43,5.25,1.3,15.25,1.48,lying
118000,39.25,0.43,3.0,1.0,15.0,0.0,lying
118250,39.5,0.5,6.0,0.0,13.75,1.09,lying
118500,39.0,0.0,4.33,2.36,14.33,1.25,lying
118750,39.25,0.43,6.0,2.74,16.25,2.05,lying
119000,39.0,0.0,4.0,2.55,13.75,1.3,lying
119250,39.5,0.5,7.5,0.5,13.0,1.22,lying
119500,39.5,0.5,6.75,0.83,15.0,1.41,lying
119750,39.5,0.5,6.5,0.5,16.5,1.12,lying
