# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,41.5,0.5,12.0,0.0,13.5,1.12,lying
116000,41.67,0.47,12.0,0.0,14.0,0.82,lying
116250,41.33,0.47,12.0,0.0,14.33,0.94,lying
116500,41.5,0.5,12.0,0.0,14.0,1.0,lying
116750,41.5,0.5,12.0,0.0,14.0,1.0,lying
117000,41.5,0.5,12.0,0.0,14.0,1.0,lying
117250,41.5,0.5,11.5,0.5,14.33,0.94,lying
117500,41.5,0.5,11.25,0.43,13.75,1.3,lying
117750,41.5,0.5,10.75,0.43,14.0,1.0,lying
118000,41.5,0.5,10.75,0.43,14.25,0.83,lying
118250,41.5,0.5,10.75,0.43,14.0,1.0,lying
118500,41.5,0.5,10.5,0.5,14.5,0.5,lying
118750,41.5,0.5,10.67,0.47,14.0,0.82,lying
119000,41.5,0.5,10.8,0.4,14.4,0.8,lying
119250,41.75,0.43,10.0,0.0,13.67,0.94,lying
119500,42.0,0.0,9.4,0.49,14.0,1.1,lying
119750,41.75,0.43,9.0,0.0,14.33,0.47,lying
