# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,29.33,0.94,9.67,0.94,11.0,1.22,lying
116000,28.33,0.47,8.33,0.94,10.0,1.87,lying
116250,30.0,0.0,5.0,2.35,7.75,1.92,lying
116500,29.0,0.71,3.75,1.48,11.75,0.43,lying
116750,28.0,0.71,7.75,0.43,10.25,0.83,lying
117000,28.0,0.0,5.75,1.09,9.75,0.83,lying
117250,28.75,0.43,2.75,0.43,10.25,0.43,lying
117500,29.5,0.5,0.0,0.0,6.5,1.5,lying
117750,29.0,0.0,3.33,2.05,5.25,1.48,lying
118000,29.5,0.5,6.67,0.47,8.75,1.09,lying
118250,29.25,0.43,4.0,0.82,10.25,0.83,lying
118500,29.25,0.43,3.75,0.43,11.0,0.71,lying
118750,29.25,0.43,4.0,0.0,10.5,0.5,lying
119000,29.25,0.43,4.0,0.0,10.25,0.83,lying
119250,29.5,0.5,2.33,0.94,9.67,0.94,lying
119500,29.0,0.0,2.67,0.47,10.0,0.82,lying
119750,29.0,0.0,2.75,0.43,11.0,0.82,lying
