# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,39.5,0.5,3.0,1.63,17.75,0.43,lying
116000,39.67,0.47,2.5,0.87,18.0,0.0,lying
116250,39.25,0.43,3.33,1.25,17.67,0.47,lying
116500,39.0,0.0,1.75,0.83,17.67,0.47,lying
116750,39.67,0.47,4.0,0.0,18.0,0.0,lying
117000,39.5,0.5,3.75,0.43,18.0,0.0,lying
117250,39.33,0.47,2.33,0.47,17.5,0.5,lying
117500,39.5,0.5,1.0,0.0,18.0,0.0,lying
117750,39.5,0.5,1.75,0.43,17.5,0.5,lying
118000,39.25,0.43,2.25,0.83,17.5,0.5,lying
118250,39.5,0.5,3.5,0.5,17.75,0.43,lying
118500,39.5,0.5,3.25,0.43,18.0,0.0,lying
118750,39.5,0.5,3.0,0.0,18.0,0.0,lying
119000,39.67,0.47,3.0,0.0,17.67,0.47,lying
119250,39.0,0.0,2.0,0.0,18.0,0.0,lying
119500,39.0,0.0,2.0,0.0,18.0,0.0,lying
119750,39.0,0.0,2.0,0.0,18.0,0.0,lying
