# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,48.0,0.0,6.25,0.43,2.0,0.0,lying
116000,48.0,0.0,6.5,0.5,1.67,0.94,lying
116250,48.0,0.0,6.0,0.71,1.25,0.43,lying
116500,48.0,0.0,6.0,0.0,1.0,0.0,lying
116750,48.0,0.0,5.75,0.43,1.0,0.0,lying
117000,48.0,0.0,5.33,0.47,1.0,0.0,lying
117250,48.0,0.0,5.0,0.0,1.6,0.49,lying
117500,48.0,0.0,4.67,0.47,1.33,0.47,lying
117750,48.0,0.0,4.75,0.43,2.0,0.0,lying
118000,48.0,0.0,5.0,0.0,1.5,0.5,lying
118250,48.0,0.0,5.0,0.0,1.0,0.0,lying
118500,48.0,0.0,5.0,0.0,1.67,0.94,lying
118750,48.0,0.0,5.0,0.0,1.75,0.43,lying
119000,48.0,0.0,5.25,0.43,2.33,0.47,lying
119250,48.0,0.0,6.0,0.0,2.0,0.82,lying
119500,48.0,0.0,6.0,0.0,2.33,0.47,lying
119750,48.0,0.0,6.0,0.0,2.0,0.0,lying
