# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,39.5,0.5,7.5,0.87,11.25,0.83,lying
116000,39.5,0.5,8.25,0.83,9.75,0.43,lying
116250,39.33,0.47,8.25,0.43,12.0,0.0,lying
116500,39.67,0.47,9.25,0.43,11.33,0.94,lying
116750,39.5,0.5,9.0,0.0,11.0,1.0,lying
117000,39.5,0.5,9.0,0.0,10.0,1.0,lying
117250,39.75,0.43,9.75,0.43,9.25,0.83,lying
117500,39.33,0.47,6.33,0.47,10.0,1.58,lying
117750,39.5,0.5,7.0,1.63,11.0,2.94,lying
118000,39.5,0.5,7.75,0.83,12.5,0.5,lying
118250,39.5,0.5,7.0,0.0,12.33,0.47,lying
118500,39.5,0.5,8.5,0.87,12.75,0.83,lying
118750,39.5,0.5,8.25,0.83,13.25,0.83,lying
119000,39.67,0.47,6.0,0.0,13.5,0.5,lying
119250,39.5,0.5,7.6,0.49,13.5,1.12,lying
119500,39.5,0.5,8.33,0.47,14.33,0.47,lying
119750,39.5,0.5,8.5,0.5,14.5,0.5,lying
