# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,39.33,0.47,11.0,1.41,13.5,0.5,lying
116000,39.5,0.5,9.75,1.3,11.75,0.43,lying
116250,39.5,0.5,8.5,0.87,11.75,0.43,lying
116500,39.5,0.5,8.5,3.35,12.5,0.5,lying
116750,39.5,0.5,10.0,1.41,13.5,2.06,lying
117000,39.75,0.83,9.0,2.16,12.33,1.25,lying
117250,40.0,0.0,7.0,2.35,12.0,0.0,lying
117500,39.75,0.83,4.5,3.5,10.33,1.25,lying
117750,39.67,0.47,7.33,1.7,13.0,1.0,lying
118000,39.33,0.47,7.75,1.3,14.33,0.94,lying
118250,39.5,0.5,5.33,2.87,13.33,0.94,lying
118500,39.67,0.47,3.0,0.71,13.67,1.25,lying
118750,39.5,0.5,6.75,2.49,12.75,0.83,lying
119000,39.25,0.43,9.75,0.43,12.5,0.5,lying
119250,39.5,0.5,9.75,0.43,12.75,0.83,lying
119500,39.67,0.47,9.5,0.5,13.33,0.94,lying
119750,39.5,0.5,9.0,0.0,12.67,0.47,lying
