# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,40.5,0.5,16.75,0.43,26.5,0.5,bending1
112250,41.67,0.47,16.75,0.83,27.0,0.0,bending1
112500,40.67,0.94,16.67,0.47,27.0,0.0,bending1
112750,40.5,0.5,17.75,0.43,26.5,0.5,bending1
113000,41.0,0.71,17.75,0.43,26.5,0.5,bending1
113250,41.0,0.71,18.0,0.0,26.5,0.5,bending1
113500,41.5,0.5,18.0,0.0,26.75,0.43,bending1
113750,41.5,0.5,17.0,1.22,26.5,0.5,bending1
114000,41.5,0.5,14.5,0.87,26.5,0.5,bending1
114250,41.5,0.5,14.5,0.5,26.5,0.5,bending1
114500,41.5,0.5,15.0,0.0,26.75,0.43,bending1
114750,41.25,0.83,15.0,0.0,26.5,0.5,bending1
115000,41.5,0.5,15.25,0.43,27.0,0.0,bending1
115250,41.25,0.83,15.25,0.43,27.25,0.43,bending1
115500,41.5,0.5,15.5,0.5,27.0,0.0,bending1
115750,41.5,0.5,16.0,0.71,26.5,0.5,bending1
116000,41.5,0.5,15.0,1.0,26.75,0.43,bending1
116250,41.0,1.0,13.0,0.0,27.0,0.0,bending1
116500,41.33,0.94,13.75,0.43,27.0,0.0,bending1
116750,41.5,0.5,14.0,0.71,27.0,0.0,bending1
117000,41.25,0.83,15.0,0.0,27.0,0.0,bending1
117250,41.0,1.0,16.0,1.22,27.0,0.0,bending1
117500,41.5,0.5,18.5,0.5,26.75,0.43,bending1
117750,40.75,0.83,19.0,0.71,26.0,1.0,bending1
118000,40.33,0.47,17.67,0.47,26.25,0.83,bending1
118250,40.0,1.0,16.0,2.35,27.0,0.0,bending1
118500,39.25,1.09,20.75,0.43,29.25,0.83,bending1
118750,42.5,0.87,21.5,0.5,30.5,0.5,bending1
119000,42.5,0.5,21.0,0.0,30.0,0.0,bending1
119250,42.25,0.43,20.75,0.43,30.0,0.0,bending1
119500,40.5,1.12,23.5,0.87,29.5,0.5,bending1
119750,41.5,0.87,24.0,0.0,30.0,0.0,bending1
