# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,43.5,0.5,25.75,0.83,30.25,0.43,bending1
112250,43.67,0.47,25.0,0.82,30.0,0.0,bending1
112500,43.5,0.5,25.5,1.12,30.25,0.43,bending1
112750,43.67,0.47,24.5,0.5,31.0,0.0,bending1
113000,43.5,0.5,24.33,0.47,31.0,0.0,bending1
113250,42.5,0.5,24.5,0.5,31.0,0.71,bending1
113500,42.75,0.83,24.75,0.43,31.75,0.43,bending1
113750,42.75,0.83,24.25,0.43,31.5,0.5,bending1
114000,43.0,1.0,24.0,0.0,31.5,0.5,bending1
114250,43.25,0.83,24.0,0.0,32.0,0.0,bending1
114500,43.0,0.0,25.0,0.71,32.0,0.0,bending1
114750,42.75,0.83,25.25,0.43,31.75,0.43,bending1
115000,41.75,0.43,25.0,0.71,30.25,0.43,bending1
115250,42.0,0.0,24.33,0.47,31.33,0.94,bending1
115500,42.0,0.0,24.33,0.47,30.0,0.0,bending1
115750,42.25,0.43,24.75,0.83,30.25,0.43,bending1
116000,42.0,0.0,24.5,0.5,31.0,0.0,bending1
116250,42.0,0.0,24.0,0.0,29.33,0.94,bending1
116500,42.0,0.0,24.33,0.47,27.25,0.43,bending1
116750,42.5,0.5,25.0,0.0,29.75,0.43,bending1
117000,43.25,0.83,26.0,0.71,30.0,0.0,bending1
117250,43.5,0.5,25.75,1.09,30.25,0.43,bending1
117500,43.5,0.5,25.5,0.5,30.5,0.5,bending1
117750,43.5,0.5,24.75,0.83,30.0,0.0,bending1
118000,43.5,0.5,25.0,0.71,30.0,0.0,bending1
118250,43.5,0.5,24.67,0.47,30.0,0.0,bending1
118500,44.0,0.0,24.8,0.4,30.0,0.0,bending1
118750,43.33,0.47,25.0,0.0,30.0,0.0,bending1
119000,43.5,0.5,25.5,0.5,30.0,0.0,bending1
119250,43.5,0.5,24.75,0.43,30.0,0.0,bending1
119500,43.5,0.5,24.33,0.47,30.0,0.0,bending1
119750,43.5,0.5,24.25,0.43,30.0,0.0,bending1
