# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
112000,44.33,0.47,15.33,0.47,22.25,0.43,bending1
112250,44.5,0.5,16.0,0.0,21.75,0.83,bending1
112500,44.5,0.5,16.33,0.47,21.67,0.94,bending1
112750,44.5,0.5,15.75,0.43,21.75,0.43,bending1
113000,44.75,0.43,15.5,0.5,21.5,0.5,bending1
113250,44.67,0.47,15.0,0.0,22.33,0.47,bending1
113500,44.75,0.43,15.0,0.0,21.75,0.83,bending1
113750,44.75,0.43,15.0,0.0,21.5,0.5,bending1
114000,44.33,0.47,15.0,0.0,21.5,0.5,bending1
114250,44.6,0.49,15.2,0.4,21.5,0.5,bending1
114500,44.33,0.47,15.0,0.0,22.5,1.12,bending1
114750,44.75,0.43,15.25,0.43,23.5,0.5,bending1
115000,44.5,0.5,11.25,1.48,24.0,0.0,bending1
115250,44.5,0.5,9.5,2.29,24.25,0.43,bending1
115500,44.75,0.43,11.25,0.43,24.0,0.0,bending1
115750,44.5,0.5,9.75,1.48,23.5,0.87,bending1
116000,44.25,0.83,12.0,0.0,23.25,0.83,bending1
116250,43.5,1.12,6.0,3.27,23.5,0.87,bending1
116500,42.25,0.43,7.67,3.09,22.75,1.3,bending1
116750,42.25,0.43,7.67,2.62,22.33,1.25,bending1
117000,42.0,0.0,4.5,2.6,23.4,1.2,bending1
117250,42.75,0.43,12.5,0.5,23.33,0.94,bending1
117500,43.67,0.47,16.67,1.7,24.67,0.94,bending1
117750,43.67,0.94,18.67,0.94,24.0,1.73,bending1
118000,43.5,0.5,16.5,0.87,23.5,0.87,bending1
118250,44.25,0.43,17.75,0.43,24.0,0.0,bending1
118500,44.5,0.5,16.75,1.3,24.25,0.43,bending1
118750,44.25,0.83,16.25,1.3,24.0,0.0,bending1
119000,44.0,0.71,11.0,1.0,24.0,0.0,bending1
119250,44.25,0.43,10.25,1.3,22.75,0.83,bending1
119500,43.75,0.43,7.33,2.87,21.5,0.5,bending1
119750,44.5,0.5,3.0,1.22,21.5,0.5,bending1
