# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,44.75,0.43,19.5,0.5,16.5,0.5,standing
116000,45.0,0.0,19.5,0.5,15.75,0.83,standing
116250,45.0,0.0,20.33,0.47,15.33,0.47,standing
116500,45.0,0.0,20.25,0.43,16.0,0.82,standing
116750,45.0,0.0,19.75,0.43,15.67,0.47,standing
117000,45.0,0.0,18.25,0.43,15.75,0.83,standing
117250,45.0,0.0,18.0,0.0,15.5,0.5,standing
117500,45.0,0.0,16.75,0.43,14.25,0.83,standing
117750,45.0,0.0,16.75,0.43,13.33,1.25,standing
118000,45.0,0.0,17.75,0.43,13.0,1.22,standing
118250,45.0,0.0,18.0,0.0,14.75,1.09,standing
118500,45.0,0.0,18.0,0.0,13.25,0.83,standing
118750,45.0,0.0,17.75,0.43,13.0,1.0,standing
119000,45.0,0.0,16.75,0.43,13.5,0.87,standing
119250,45.0,0.0,16.0,0.0,12.75,0.43,standing
119500,45.0,0.0,16.25,0.43,12.0,0.0,standing
119750,45.0,0.0,17.0,0.0,12.0,0.0,standing
