# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,41.75,0.43,9.5,0.5,13.0,1.22,standing
116000,42.25,0.43,12.75,1.48,11.75,0.43,standing
116250,42.5,0.5,14.0,0.0,9.75,1.3,standing
116500,45.0,2.12,14.25,0.83,14.25,2.49,standing
116750,46.75,1.09,12.0,2.45,19.67,1.25,standing
117000,45.25,0.43,9.67,1.89,13.33,1.7,standing
117250,44.75,0.43,12.25,2.68,15.5,0.87,standing
117500,43.0,1.41,9.75,2.86,11.0,3.74,standing
117750,37.5,1.5,9.5,4.61,4.75,2.86,standing
118000,39.33,0.47,11.67,2.87,11.0,4.0,standing
118250,39.0,0.0,11.0,3.67,18.75,1.48,standing
118500,38.75,0.43,16.75,1.64,17.25,1.3,standing
118750,38.75,0.43,17.25,0.43,17.75,0.43,standing
119000,39.25,0.43,15.25,2.17,18.5,0.87,standing
119250,41.75,0.43,7.33,3.4,16.25,1.3,standing
119500,43.0,0.71,10.0,2.12,16.25,0.83,standing
119750,44.0,0.0,14.0,0.0,15.0,0.71,standing
