# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,44.67,0.47,12.75,1.3,12.33,0.47,standing
116000,44.75,0.43,6.67,4.19,13.5,2.06,standing
116250,45.0,0.0,7.5,1.5,18.67,0.94,standing
116500,45.0,0.0,9.67,1.25,13.25,1.64,standing
116750,44.5,0.5,12.25,0.43,14.0,0.71,standing
117000,43.5,0.5,13.75,0.43,13.5,1.5,standing
117250,44.5,0.5,12.25,1.09,13.25,1.09,standing
117500,45.0,0.0,12.0,0.0,14.0,1.0,standing
117750,45.0,0.0,12.33,0.47,14.33,0.47,standing
118000,45.0,0.0,12.25,0.43,14.67,0.47,standing
118250,45.0,0.0,12.67,0.47,12.75,0.43,standing
118500,45.25,0.43,12.5,0.5,12.75,1.3,standing
118750,45.25,0.43,12.25,0.43,13.75,0.83,standing
119000,45.0,0.0,12.6,0.8,14.25,0.83,standing
119250,45.0,0.0,12.0,0.0,14.5,0.5,standing
119500,45.5,0.5,12.25,0.43,14.5,0.5,standing
119750,45.0,0.0,12.5,0.87,14.0,0.71,standing
