# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,44.5,0.5,18.0,0.0,6.75,1.48,standing
116000,44.67,0.47,18.0,0.0,3.67,0.47,standing
116250,44.5,0.5,17.75,0.43,5.0,0.71,standing
116500,44.5,0.5,17.5,0.5,2.75,0.43,standing
116750,44.5,0.5,18.0,0.0,2.0,1.22,standing
117000,44.5,0.5,18.0,0.0,4.75,1.3,standing
117250,44.33,0.47,18.33,0.47,5.75,0.43,standing
117500,44.5,0.5,18.5,0.5,5.75,0.83,standing
117750,44.5,0.5,18.0,0.0,3.5,1.12,standing
118000,44.25,0.43,18.0,0.0,1.0,0.0,standing
118250,44.25,0.83,18.8,0.98,2.0,0.0,standing
118500,44.5,0.5,19.25,0.43,1.0,0.0,standing
118750,44.5,0.5,18.75,0.83,5.25,1.79,standing
119000,44.5,0.5,19.33,0.47,6.0,0.82,standing
119250,44.5,0.5,19.25,0.83,7.25,1.3,standing
119500,44.5,0.5,19.0,0.71,8.0,0.71,standing
119750,44.67,0.47,18.0,0.0,9.0,0.0,standing
