# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,46.0,1.0,19.25,0.83,12.75,0.43,standing
116000,46.0,0.71,19.0,0.71,13.5,1.12,standing
116250,46.5,0.5,18.75,0.83,14.0,1.0,standing
116500,46.25,0.43,19.0,0.71,14.5,0.87,standing
116750,46.25,0.43,18.5,0.5,14.75,0.43,standing
117000,46.25,0.83,18.33,0.47,13.67,0.94,standing
117250,46.25,0.83,18.25,0.43,14.0,1.0,standing
117500,46.33,0.47,18.5,0.87,14.33,0.94,standing
117750,46.25,0.83,18.0,0.0,13.75,0.83,standing
118000,46.25,0.43,18.0,0.0,13.5,0.5,standing
118250,46.0,0.71,18.5,0.5,13.0,0.71,standing
118500,45.75,0.43,19.25,0.83,13.0,0.71,standing
118750,46.0,0.82,18.0,0.0,13.25,1.09,standing
119000,46.5,0.5,18.5,0.5,14.0,0.71,standing
119250,46.5,0.5,18.75,0.83,14.0,1.0,standing
119500,46.5,0.5,19.0,0.71,14.5,0.5,standing
119750,46.25,0.43,18.5,0.5,15.0,0.71,standing
