# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,41.0,0.71,20.33,0.47,18.0,0.0,standing
116000,41.5,0.5,20.0,0.71,18.0,0.0,standing
116250,41.5,0.5,18.75,0.43,18.5,0.5,standing
116500,41.67,0.47,18.5,0.5,18.33,0.47,standing
116750,41.75,0.43,17.0,1.22,19.5,0.5,standing
117000,41.75,0.43,18.25,0.43,15.75,1.92,standing
117250,42.0,0.0,18.25,0.43,19.0,0.71,standing
117500,42.0,0.0,18.67,0.47,18.75,0.83,standing
117750,42.0,0.0,19.0,0.71,19.0,0.71,standing
118000,41.5,0.5,20.0,0.71,17.5,0.87,standing
118250,41.25,0.83,19.5,0.5,15.5,0.5,standing
118500,40.5,0.5,19.25,0.43,16.0,0.71,standing
118750,41.25,0.83,19.75,0.43,17.0,0.71,standing
119000,41.5,0.5,20.75,0.43,17.25,0.83,standing
119250,41.5,0.5,20.75,0.43,15.75,0.83,standing
119500,41.5,0.5,20.5,0.5,15.75,0.83,standing
119750,41.5,0.5,20.25,0.43,15.25,0.83,standing
