# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,42.5,0.5,15.5,0.87,15.5,1.12,standing
116000,42.5,0.5,15.0,0.0,16.0,0.71,standing
116250,42.5,0.5,15.33,0.47,15.33,0.47,standing
116500,43.25,0.83,15.0,0.0,15.0,0.0,standing
116750,43.67,0.47,15.25,0.43,15.33,0.47,standing
117000,43.25,0.83,14.5,0.5,15.5,0.5,standing
117250,43.25,0.83,14.5,0.87,15.5,0.5,standing
117500,43.33,0.47,15.33,0.47,16.5,0.87,standing
117750,43.33,0.47,15.0,0.0,16.25,0.43,standing
118000,43.5,0.5,14.75,0.43,14.75,0.43,standing
118250,43.5,0.5,14.5,0.5,15.75,0.83,standing
118500,43.5,0.5,15.0,0.0,14.75,1.09,standing
118750,43.5,0.5,15.0,0.0,16.0,0.71,standing
119000,43.75,0.43,14.75,0.43,17.25,0.83,standing
119250,43.75,0.83,14.0,0.82,17.33,0.47,standing
119500,43.75,0.43,14.25,0.43,17.25,0.83,standing
119750,44.0,0.82,15.0,0.0,17.67,0.47,standing
