# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,45.33,0.47,17.0,1.22,14.0,1.63,standing
116000,45.67,0.47,18.33,0.47,16.75,1.09,standing
116250,45.67,0.47,18.0,0.0,17.75,0.83,standing
116500,45.5,0.5,19.25,0.43,18.75,0.43,standing
116750,45.0,0.0,20.25,0.43,18.0,0.0,standing
117000,45.0,0.0,18.75,0.83,17.75,0.43,standing
117250,45.0,0.0,18.0,0.0,18.0,0.0,standing
117500,45.0,0.0,18.0,0.0,18.25,0.43,standing
117750,45.0,0.0,18.0,0.0,19.0,1.22,standing
118000,45.5,0.5,19.0,0.0,20.25,0.83,standing
118250,46.25,0.83,18.5,0.5,19.0,0.71,standing
118500,47.5,0.5,16.0,1.63,13.5,5.41,standing
118750,47.25,0.43,11.75,3.96,18.25,3.7,standing
119000,45.5,1.12,12.0,1.22,15.25,4.26,standing
119250,40.75,1.92,14.0,1.41,19.67,1.25,standing
119500,43.5,1.12,14.0,1.22,6.75,3.77,standing
119750,45.5,0.5,10.5,1.12,13.75,4.76,standing
