# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,48.0,0.0,11.67,0.47,12.75,0.83,standing
116000,48.0,0.0,12.0,1.22,13.25,0.83,standing
116250,48.0,0.0,10.75,0.83,12.25,0.43,standing
116500,48.0,0.0,11.25,1.3,12.25,1.09,standing
116750,48.0,0.0,11.75,0.43,11.25,0.83,standing
117000,48.0,0.0,10.25,0.83,11.25,1.3,standing
117250,48.0,0.0,11.0,0.0,11.25,0.83,standing
117500,48.0,0.0,11.33,0.47,9.33,0.47,standing
117750,48.0,0.0,9.5,0.5,9.0,0.82,standing
118000,48.0,0.0,9.0,0.0,7.67,1.25,standing
118250,48.0,0.0,9.33,0.47,9.5,0.5,standing
118500,48.0,0.0,8.5,0.5,12.0,0.0,standing
118750,48.0,0.0,9.0,0.71,12.0,0.0,standing
119000,48.0,0.0,9.75,0.83,12.0,0.0,standing
119250,48.0,0.0,7.0,2.12,10.6,1.36,standing
119500,48.0,0.0,0.0,0.0,7.5,1.5,standing
119750,48.0,0.0,0.0,0.0,8.33,2.87,standing
