# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,40.0,0.82,14.0,0.71,18.33,0.47,standing
116000,40.0,1.0,15.0,0.0,18.0,0.0,standing
116250,40.0,1.0,15.0,0.0,18.0,0.0,standing
116500,40.0,0.71,15.0,0.0,18.0,0.0,standing
116750,40.33,0.94,15.0,0.0,18.0,0.0,standing
117000,39.5,0.5,15.25,0.43,18.0,0.0,standing
117250,39.5,0.5,15.0,0.0,18.0,0.0,standing
117500,40.5,0.5,14.75,0.43,17.25,0.43,standing
117750,40.0,1.0,12.0,0.0,16.33,0.94,standing
118000,40.0,1.0,12.0,0.0,17.33,0.47,standing
118250,40.0,0.82,12.2,0.4,17.8,0.4,standing
118500,40.67,0.47,13.0,0.0,17.33,0.47,standing
118750,40.5,0.5,12.75,1.3,17.0,0.71,standing
119000,39.67,0.47,11.0,1.0,17.75,0.83,standing
119250,40.25,0.83,8.25,0.83,18.0,0.0,standing
119500,40.0,0.71,7.67,0.47,18.0,0.0,standing
119750,39.75,0.83,8.0,0.71,18.0,0.0,standing
