# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,44.5,0.5,11.75,0.43,17.5,1.12,standing
116000,44.5,0.5,12.0,0.0,18.0,0.71,standing
116250,44.5,0.5,8.5,1.5,16.5,1.12,standing
116500,44.75,0.43,4.25,1.3,14.0,1.22,standing
116750,45.0,0.0,10.5,1.12,11.75,1.64,standing
117000,45.0,0.0,10.0,2.12,9.75,1.3,standing
117250,44.75,0.43,7.25,2.77,12.25,1.09,standing
117500,44.67,0.47,9.0,3.0,15.0,0.0,standing
117750,44.25,0.83,11.0,0.0,13.75,1.09,standing
118000,44.5,0.5,8.0,0.82,15.25,0.43,standing
118250,45.0,0.0,5.75,0.43,15.0,1.63,standing
118500,45.0,0.0,7.25,2.77,14.5,0.87,standing
118750,44.75,0.43,7.5,0.5,14.75,1.09,standing
119000,44.33,0.47,7.0,0.0,15.0,1.41,standing
119250,44.75,0.43,6.5,0.5,15.0,0.71,standing
119500,44.5,0.5,6.25,1.92,16.0,1.0,standing
119750,44.5,0.5,10.75,1.64,15.25,0.43,standing
