# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,label
115750,45.0,0.0,17.0,0.0,19.0,0.71,standing
116000,45.0,0.0,15.75,0.83,19.0,0.71,standing
116250,45.33,0.47,12.33,0.47,17.67,0.47,standing
116500,45.0,0.0,12.0,0.0,19.75,1.09,standing
116750,45.5,0.5,14.75,0.43,18.5,0.5,standing
117000,45.0,0.0,15.0,0.0,18.25,0.43,standing
117250,45.0,0.0,16.25,0.83,16.75,1.09,standing
117500,45.0,0.0,16.0,0.71,16.5,1.12,standing
117750,45.0,0.0,15.25,0.43,18.25,0.43,standing
118000,45.0,0.0,14.75,0.43,19.25,0.83,standing
118250,45.0,0.0,15.25,0.43,18.5,0.5,standing
118500,45.0,0.0,15.75,0.83,15.75,0.83,standing
118750,45.0,0.0,15.5,0.87,13.0,1.0,standing
119000,45.0,0.0,15.75,0.43,13.75,1.09,standing
119250,44.5,0.87,17.25,0.83,15.75,1.48,standing
119500,42.75,0.83,17.75,0.43,19.0,1.0,standing
119750,42.0,0.0,20.67,0.47,17.0,0.82,standing
